Density          x          y          z        index       voxel_ds: 0.3037 0.3037 0.3024
2.565163e-03     17         14         2         20036   
7.952004e-02     17         14         3         20037   
3.155150e-01     17         14         4         20038   
2.411253e-01     17         14         5         20039   
3.334712e-02     17         14         6         20040   
1.539098e-02     17         14         23        20057   
1.256930e-01     17         14         24        20058   
2.411253e-01     17         14         25        20059   
2.052130e-01     17         14         26        20060   
6.156390e-02     17         14         27        20061   
2.565163e-03     17         14         28        20062   
2.052130e-02     17         15         2         20078   
1.872569e-01     17         15         3         20079   
6.105087e-01     17         15         4         20080   
6.053784e-01     17         15         5         20081   
1.128672e-01     17         15         6         20082   
2.565163e-03     17         15         22        20098   
2.308646e-02     17         15         23        20099   
2.667769e-01     17         15         24        20100   
7.567230e-01     17         15         25        20101   
6.387255e-01     17         15         26        20102   
1.103020e-01     17         15         27        20103   
1.026065e-02     17         15         28        20104   
2.565163e-03     17         16         1         20119   
3.334712e-02     17         16         2         20120   
2.796027e-01     17         16         3         20121   
7.413320e-01     17         16         4         20122   
5.592055e-01     17         16         5         20123   
1.308233e-01     17         16         6         20124   
1.282581e-02     17         16         7         20125   
2.565163e-03     17         16         22        20140   
7.695488e-03     17         16         23        20141   
1.872569e-01     17         16         24        20142   
8.952418e-01     17         16         25        20143   
8.388082e-01     17         16         26        20144   
1.590401e-01     17         16         27        20145   
2.565163e-03     17         16         28        20146   
1.795614e-02     17         17         2         20162   
1.923872e-01     17         17         3         20163   
4.283822e-01     17         17         4         20164   
3.950351e-01     17         17         5         20165   
7.438972e-02     17         17         6         20166   
1.282581e-02     17         17         7         20167   
1.026065e-02     17         17         23        20183   
1.256930e-01     17         17         24        20184   
4.027305e-01     17         17         25        20185   
3.565576e-01     17         17         26        20186   
6.412907e-02     17         17         27        20187   
1.539098e-02     17         17         28        20188   
5.130325e-03     17         18         2         20204   
6.156390e-02     17         18         3         20205   
1.205626e-01     17         18         4         20206   
5.643358e-02     17         18         5         20207   
2.308646e-02     17         18         6         20208   
2.565163e-02     17         18         24        20226   
9.747618e-02     17         18         25        20227   
5.130325e-02     17         18         26        20228   
2.308646e-02     17         18         27        20229   
2.565163e-03     17         19         4         20248   
1.282581e-02     17         19         5         20249   
7.695488e-03     17         19         24        20268   
5.130325e-03     17         19         25        20269   
1.282581e-02     17         19         26        20270   
2.565163e-03     17         19         27        20271   
2.565163e-03     17         25         12        20508   
2.565163e-03     17         25         13        20509   
2.565163e-02     17         26         12        20550   
1.026065e-02     17         26         13        20551   
5.130325e-03     17         26         14        20552   
2.565163e-03     17         27         10        20590   
5.130325e-03     17         27         11        20591   
4.873809e-02     17         27         12        20592   
1.154323e-01     17         27         13        20593   
4.104260e-02     17         27         14        20594   
1.026065e-02     17         27         15        20595   
2.565163e-03     17         27         34        20614   
2.565163e-03     17         28         10        20632   
3.591228e-02     17         28         11        20633   
1.205626e-01     17         28         12        20634   
2.154737e-01     17         28         13        20635   
8.465037e-02     17         28         14        20636   
3.334712e-02     17         28         15        20637   
2.565163e-03     17         28         16        20638   
1.026065e-02     17         28         32        20654   
3.078195e-02     17         28         33        20655   
6.412907e-02     17         28         34        20656   
4.873809e-02     17         28         35        20657   
1.282581e-02     17         28         36        20658   
2.565163e-03     17         28         37        20659   
4.104260e-02     17         29         11        20675   
2.052130e-01     17         29         12        20676   
2.616466e-01     17         29         13        20677   
1.231278e-01     17         29         14        20678   
1.795614e-02     17         29         15        20679   
2.565163e-03     17         29         16        20680   
1.795614e-02     17         29         31        20695   
7.182456e-02     17         29         32        20696   
2.949937e-01     17         29         33        20697   
4.027305e-01     17         29         34        20698   
2.077782e-01     17         29         35        20699   
2.821679e-02     17         29         36        20700   
2.565163e-03     18         1          10        20716   
1.282581e-02     18         1          11        20717   
5.643358e-02     18         1          12        20718   
2.821679e-02     18         1          13        20719   
2.052130e-02     18         1          14        20720   
5.130325e-03     18         1          15        20721   
2.565163e-03     18         1          30        20736   
1.026065e-02     18         1          31        20737   
1.179975e-01     18         1          32        20738   
2.616466e-01     18         1          33        20739   
2.129085e-01     18         1          34        20740   
7.182456e-02     18         1          35        20741   
5.130325e-03     18         1          36        20742   
2.052130e-02     18         2          10        20758   
2.052130e-02     18         2          11        20759   
5.130325e-02     18         2          12        20760   
4.360777e-02     18         2          13        20761   
7.695488e-03     18         2          14        20762   
1.539098e-02     18         2          31        20779   
7.952004e-02     18         2          32        20780   
2.206040e-01     18         2          33        20781   
1.898220e-01     18         2          34        20782   
6.156390e-02     18         2          35        20783   
5.130325e-03     18         2          36        20784   
5.130325e-03     18         3          10        20800   
3.334712e-02     18         3          11        20801   
9.234586e-02     18         3          12        20802   
4.617293e-02     18         3          13        20803   
2.052130e-02     18         3          14        20804   
2.565163e-03     18         3          31        20821   
2.052130e-02     18         3          32        20822   
7.438972e-02     18         3          33        20823   
6.669423e-02     18         3          34        20824   
3.078195e-02     18         3          35        20825   
7.695488e-03     18         3          36        20826   
2.565163e-03     18         3          37        20827   
2.565163e-03     18         4          10        20842   
1.795614e-02     18         4          11        20843   
3.591228e-02     18         4          12        20844   
6.669423e-02     18         4          13        20845   
2.821679e-02     18         4          14        20846   
5.130325e-03     18         4          33        20865   
5.130325e-03     18         4          34        20866   
1.282581e-02     18         4          35        20867   
5.130325e-03     18         4          36        20868   
7.695488e-03     18         5          11        20885   
2.565163e-02     18         5          12        20886   
6.412907e-02     18         5          13        20887   
1.539098e-02     18         5          14        20888   
2.565163e-03     18         5          35        20909   
2.565163e-03     18         5          36        20910   
5.130325e-03     18         6          11        20927   
5.130325e-02     18         6          12        20928   
4.873809e-02     18         6          13        20929   
1.539098e-02     18         6          14        20930   
2.565163e-03     18         6          15        20931   
2.565163e-03     18         6          36        20952   
2.565163e-03     18         6          37        20953   
2.565163e-03     18         6          38        20954   
7.695488e-03     18         7          11        20969   
5.643358e-02     18         7          12        20970   
3.078195e-02     18         7          13        20971   
7.695488e-03     18         7          14        20972   
2.565163e-03     18         7          37        20995   
2.565163e-03     18         7          38        20996   
5.130325e-03     18         8          11        21011   
2.565163e-03     18         8          12        21012   
7.695488e-03     18         8          13        21013   
1.282581e-02     18         8          38        21038   
2.565163e-03     18         8          39        21039   
5.130325e-03     18         8          40        21040   
2.565163e-03     18         9          26        21068   
7.695488e-03     18         9          40        21082   
2.565163e-03     18         10         25        21109   
2.565163e-03     18         11         4         21130   
2.565163e-03     18         11         25        21151   
1.026065e-02     18         11         26        21152   
2.565163e-03     18         12         4         21172   
1.026065e-02     18         12         5         21173   
7.695488e-03     18         12         24        21192   
5.130325e-03     18         12         25        21193   
1.539098e-02     18         12         26        21194   
2.565163e-03     18         12         27        21195   
2.565163e-03     18         13         2         21212   
1.026065e-02     18         13         3         21213   
1.795614e-02     18         13         4         21214   
2.308646e-02     18         13         5         21215   
2.565163e-03     18         13         6         21216   
5.130325e-03     18         13         24        21234   
2.565163e-02     18         13         25        21235   
1.282581e-02     18         13         26        21236   
2.565163e-03     18         13         27        21237   
5.130325e-03     18         14         2         21254   
1.282581e-02     18         14         3         21255   
9.747618e-02     18         14         4         21256   
8.465037e-02     18         14         5         21257   
3.847744e-02     18         14         6         21258   
5.130325e-03     18         14         22        21274   
2.565163e-02     18         14         24        21276   
5.899874e-02     18         14         25        21277   
3.591228e-02     18         14         26        21278   
5.130325e-03     18         14         27        21279   
5.130325e-03     18         15         2         21296   
3.334712e-02     18         15         3         21297   
1.128672e-01     18         15         4         21298   
8.978069e-02     18         15         5         21299   
1.282581e-02     18         15         6         21300   
1.539098e-02     18         15         23        21317   
4.104260e-02     18         15         24        21318   
1.359536e-01     18         15         25        21319   
1.077368e-01     18         15         26        21320   
1.795614e-02     18         15         27        21321   
2.565163e-03     18         16         1         21337   
5.130325e-03     18         16         2         21338   
3.847744e-02     18         16         3         21339   
1.077368e-01     18         16         4         21340   
8.465037e-02     18         16         5         21341   
2.565163e-02     18         16         6         21342   
2.565163e-03     18         16         7         21343   
1.539098e-02     18         16         23        21359   
3.591228e-02     18         16         24        21360   
1.000413e-01     18         16         25        21361   
1.051717e-01     18         16         26        21362   
3.078195e-02     18         16         27        21363   
2.565163e-03     18         17         2         21380   
4.104260e-02     18         17         3         21381   
1.000413e-01     18         17         4         21382   
8.721553e-02     18         17         5         21383   
1.539098e-02     18         17         6         21384   
2.565163e-03     18         17         7         21385   
5.130325e-03     18         17         23        21401   
3.078195e-02     18         17         24        21402   
7.438972e-02     18         17         25        21403   
7.952004e-02     18         17         26        21404   
1.795614e-02     18         17         27        21405   
5.130325e-03     18         18         2         21422   
1.539098e-02     18         18         3         21423   
5.130325e-02     18         18         4         21424   
3.078195e-02     18         18         5         21425   
7.695488e-03     18         18         6         21426   
2.565163e-03     18         18         23        21443   
1.026065e-02     18         18         24        21444   
4.617293e-02     18         18         25        21445   
6.412907e-02     18         18         26        21446   
5.130325e-03     18         18         27        21447   
7.695488e-03     18         19         4         21466   
5.130325e-03     18         19         5         21467   
2.565163e-03     18         19         24        21486   
7.695488e-03     18         19         25        21487   
2.565163e-03     18         23         12        21642   
5.130325e-03     18         23         13        21643   
2.565163e-03     18         23         41        21671   
7.695488e-03     18         24         11        21683   
3.591228e-02     18         24         12        21684   
1.795614e-02     18         24         13        21685   
2.565163e-03     18         24         41        21713   
5.130325e-03     18         25         11        21725   
6.669423e-02     18         25         12        21726   
2.565163e-02     18         25         13        21727   
2.565163e-03     18         25         14        21728   
1.282581e-02     18         26         11        21767   
3.078195e-02     18         26         12        21768   
1.795614e-02     18         26         13        21769   
2.565163e-03     18         26         14        21770   
2.565163e-03     18         27         10        21808   
1.539098e-02     18         27         11        21809   
5.899874e-02     18         27         12        21810   
3.847744e-02     18         27         13        21811   
1.026065e-02     18         27         14        21812   
7.695488e-03     18         27         15        21813   
5.130325e-03     18         27         34        21832   
5.130325e-03     18         27         35        21833   
2.565163e-03     18         27         36        21834   
1.026065e-02     18         28         11        21851   
4.104260e-02     18         28         12        21852   
6.156390e-02     18         28         13        21853   
4.104260e-02     18         28         14        21854   
5.130325e-03     18         28         15        21855   
7.695488e-03     18         28         32        21872   
2.052130e-02     18         28         33        21873   
4.104260e-02     18         28         34        21874   
4.104260e-02     18         28         35        21875   
1.539098e-02     18         28         36        21876   
1.539098e-02     18         29         11        21893   
5.130325e-02     18         29         12        21894   
5.386842e-02     18         29         13        21895   
2.565163e-02     18         29         14        21896   
5.130325e-03     18         29         15        21897   
5.130325e-03     18         29         31        21913   
4.617293e-02     18         29         32        21914   
1.103020e-01     18         29         33        21915   
1.462143e-01     18         29         34        21916   
6.412907e-02     18         29         35        21917   
2.565163e-03     18         29         36        21918   
2.565163e-03     19         1          9         21933   
2.565163e-03     19         1          10        21934   
1.026065e-02     19         1          13        21937   
2.565163e-03     19         1          14        21938   
2.565163e-02     19         1          32        21956   
4.360777e-02     19         1          33        21957   
4.617293e-02     19         1          34        21958   
1.795614e-02     19         1          35        21959   
2.565163e-03     19         2          9         21975   
2.565163e-03     19         2          11        21977   
2.565163e-03     19         2          31        21997   
2.565163e-02     19         2          32        21998   
3.591228e-02     19         2          33        21999   
4.104260e-02     19         2          34        22000   
7.695488e-03     19         2          35        22001   
2.565163e-03     19         2          36        22002   
2.565163e-03     19         3          10        22018   
2.052130e-02     19         3          11        22019   
7.695488e-03     19         3          12        22020   
5.130325e-03     19         3          13        22021   
1.795614e-02     19         3          33        22041   
1.539098e-02     19         3          34        22042   
1.282581e-02     19         3          35        22043   
2.565163e-03     19         4          11        22061   
1.539098e-02     19         4          12        22062   
7.695488e-03     19         4          13        22063   
5.130325e-03     19         4          14        22064   
7.695488e-03     19         4          34        22084   
7.695488e-03     19         4          35        22085   
2.565163e-03     19         4          36        22086   
4.104260e-02     19         5          12        22104   
1.795614e-02     19         5          13        22105   
7.695488e-03     19         5          14        22106   
2.565163e-03     19         5          36        22128   
2.565163e-03     19         5          37        22129   
1.282581e-02     19         6          11        22145   
9.234586e-02     19         6          12        22146   
1.103020e-01     19         6          13        22147   
2.565163e-02     19         6          14        22148   
2.565163e-03     19         6          15        22149   
2.565163e-03     19         6          36        22170   
2.565163e-03     19         6          37        22171   
1.795614e-02     19         7          11        22187   
1.846917e-01     19         7          12        22188   
1.051717e-01     19         7          13        22189   
1.282581e-02     19         7          14        22190   
2.565163e-03     19         7          25        22201   
1.026065e-02     19         7          26        22202   
2.565163e-03     19         7          27        22203   
7.695488e-03     19         7          38        22214   
7.695488e-03     19         7          39        22215   
2.565163e-03     19         8          10        22228   
2.052130e-02     19         8          11        22229   
7.438972e-02     19         8          12        22230   
5.386842e-02     19         8          13        22231   
1.539098e-02     19         8          14        22232   
2.565163e-03     19         8          24        22242   
2.308646e-02     19         8          25        22243   
2.052130e-02     19         8          26        22244   
7.695488e-03     19         8          27        22245   
2.565163e-03     19         8          37        22255   
2.565163e-03     19         8          38        22256   
1.026065e-02     19         8          39        22257   
2.821679e-02     19         8          40        22258   
7.695488e-03     19         8          41        22259   
2.565163e-03     19         8          42        22260   
5.130325e-03     19         9          12        22272   
7.695488e-03     19         9          13        22273   
2.565163e-03     19         9          14        22274   
2.565163e-03     19         9          17        22277   
5.130325e-03     19         9          24        22284   
3.591228e-02     19         9          25        22285   
7.695488e-03     19         9          26        22286   
5.130325e-03     19         9          27        22287   
7.695488e-03     19         9          39        22299   
2.821679e-02     19         9          40        22300   
5.130325e-03     19         9          41        22301   
2.565163e-03     19         9          42        22302   
1.282581e-02     19         10         25        22327   
4.104260e-02     19         10         26        22328   
5.130325e-03     19         10         27        22329   
5.130325e-03     19         11         24        22368   
1.282581e-02     19         11         25        22369   
5.130325e-03     19         11         26        22370   
5.130325e-03     19         12         3         22389   
2.565163e-03     19         12         4         22390   
5.130325e-03     19         12         5         22391   
1.026065e-02     19         12         6         22392   
1.282581e-02     19         12         24        22410   
1.026065e-02     19         12         25        22411   
5.130325e-03     19         12         26        22412   
5.130325e-03     19         13         3         22431   
1.026065e-02     19         13         4         22432   
1.026065e-02     19         13         5         22433   
1.026065e-02     19         13         6         22434   
5.130325e-03     19         13         24        22452   
2.565163e-03     19         14         3         22473   
3.078195e-02     19         14         4         22474   
1.539098e-02     19         14         5         22475   
2.565163e-03     19         14         7         22477   
2.565163e-03     19         14         23        22493   
5.130325e-03     19         14         24        22494   
2.565163e-03     19         14         25        22495   
1.282581e-02     19         15         4         22516   
7.695488e-03     19         15         5         22517   
2.565163e-03     19         15         23        22535   
5.130325e-03     19         15         25        22537   
5.130325e-03     19         15         26        22538   
2.565163e-03     19         15         27        22539   
2.565163e-03     19         16         3         22557   
1.282581e-02     19         16         4         22558   
5.130325e-03     19         16         5         22559   
1.026065e-02     19         16         24        22578   
5.130325e-03     19         16         25        22579   
1.026065e-02     19         16         26        22580   
7.695488e-03     19         17         3         22599   
2.565163e-02     19         17         4         22600   
2.565163e-03     19         17         5         22601   
2.565163e-03     19         17         6         22602   
5.130325e-03     19         17         25        22621   
5.130325e-03     19         17         26        22622   
1.282581e-02     19         18         3         22641   
1.795614e-02     19         18         4         22642   
1.026065e-02     19         18         5         22643   
2.565163e-03     19         18         24        22662   
1.795614e-02     19         18         25        22663   
2.565163e-03     19         18         26        22664   
2.565163e-03     19         19         3         22683   
1.026065e-02     19         19         4         22684   
5.130325e-03     19         19         25        22705   
2.565163e-03     19         19         26        22706   
5.130325e-03     19         21         41        22805   
5.130325e-03     19         21         42        22806   
2.565163e-03     19         22         1         22807   
2.565163e-03     19         22         3         22809   
2.565163e-03     19         22         12        22818   
1.282581e-02     19         22         25        22831   
7.695488e-03     19         22         26        22832   
2.565163e-03     19         22         40        22846   
2.052130e-02     19         22         41        22847   
5.130325e-03     19         22         42        22848   
7.695488e-03     19         23         11        22859   
2.308646e-02     19         23         12        22860   
2.565163e-02     19         23         13        22861   
2.565163e-03     19         23         14        22862   
2.565163e-03     19         23         24        22872   
1.026065e-02     19         23         25        22873   
1.026065e-02     19         23         26        22874   
7.695488e-03     19         23         27        22875   
2.565163e-03     19         23         28        22876   
1.026065e-02     19         23         38        22886   
2.565163e-02     19         23         39        22887   
6.156390e-02     19         23         40        22888   
2.052130e-02     19         23         41        22889   
1.282581e-02     19         23         42        22890   
2.052130e-02     19         24         11        22901   
1.333885e-01     19         24         12        22902   
1.410839e-01     19         24         13        22903   
1.539098e-02     19         24         14        22904   
2.565163e-03     19         24         15        22905   
2.565163e-03     19         24         24        22914   
5.130325e-03     19         24         25        22915   
1.026065e-02     19         24         26        22916   
2.052130e-02     19         24         39        22929   
5.130325e-03     19         24         40        22930   
5.130325e-03     19         24         41        22931   
7.695488e-03     19         25         10        22942   
3.334712e-02     19         25         11        22943   
8.465037e-02     19         25         12        22944   
1.256930e-01     19         25         13        22945   
3.591228e-02     19         25         14        22946   
2.565163e-03     19         25         34        22966   
2.565163e-03     19         25         35        22967   
2.565163e-03     19         25         39        22971   
2.565163e-03     19         26         10        22984   
2.308646e-02     19         26         11        22985   
2.052130e-02     19         26         12        22986   
4.617293e-02     19         26         13        22987   
1.026065e-02     19         26         14        22988   
1.026065e-02     19         26         35        23009   
2.565163e-03     19         27         11        23027   
7.695488e-03     19         27         12        23028   
7.695488e-03     19         27         13        23029   
5.130325e-03     19         27         14        23030   
2.565163e-03     19         27         33        23049   
7.695488e-03     19         27         34        23050   
7.695488e-03     19         27         35        23051   
2.565163e-03     19         28         11        23069   
5.130325e-03     19         28         12        23070   
2.565163e-02     19         28         33        23091   
2.052130e-02     19         28         34        23092   
7.695488e-03     19         28         35        23093   
2.565163e-03     19         28         37        23095   
2.565163e-03     19         29         11        23111   
7.695488e-03     19         29         12        23112   
1.282581e-02     19         29         13        23113   
7.695488e-03     19         29         32        23132   
2.052130e-02     19         29         33        23133   
2.308646e-02     19         29         34        23134   
1.795614e-02     19         29         35        23135   
5.130325e-03     19         29         36        23136   
2.565163e-03     20         1          33        23175   
2.565163e-03     20         1          34        23176   
2.565163e-03     20         2          11        23195   
2.565163e-03     20         2          32        23216   
2.565163e-03     20         2          33        23217   
2.565163e-03     20         2          34        23218   
2.565163e-03     20         3          32        23258   
1.539098e-02     20         3          33        23259   
3.078195e-02     20         3          34        23260   
1.282581e-02     20         3          35        23261   
2.565163e-03     20         4          33        23301   
4.360777e-02     20         4          34        23302   
7.695488e-03     20         4          35        23303   
2.565163e-03     20         4          36        23304   
2.565163e-03     20         5          12        23322   
2.565163e-03     20         5          15        23325   
5.130325e-03     20         5          31        23341   
2.565163e-03     20         5          32        23342   
2.565163e-03     20         5          33        23343   
5.130325e-03     20         5          34        23344   
1.282581e-02     20         5          35        23345   
5.130325e-03     20         5          36        23346   
2.565163e-03     20         6          10        23362   
5.130325e-03     20         6          11        23363   
4.873809e-02     20         6          12        23364   
5.899874e-02     20         6          13        23365   
7.695488e-03     20         6          14        23366   
5.130325e-03     20         6          15        23367   
2.565163e-03     20         6          23        23375   
5.130325e-03     20         6          33        23385   
2.565163e-03     20         6          34        23386   
1.282581e-02     20         6          36        23388   
1.026065e-02     20         6          37        23389   
2.565163e-03     20         6          39        23391   
2.565163e-03     20         6          40        23392   
1.282581e-02     20         7          10        23404   
5.130325e-02     20         7          11        23405   
3.103847e-01     20         7          12        23406   
2.154737e-01     20         7          13        23407   
7.182456e-02     20         7          14        23408   
2.565163e-03     20         7          15        23409   
2.565163e-03     20         7          16        23410   
2.565163e-03     20         7          23        23417   
7.695488e-03     20         7          24        23418   
2.308646e-02     20         7          25        23419   
1.282581e-02     20         7          26        23420   
1.282581e-02     20         7          27        23421   
5.130325e-03     20         7          28        23422   
2.565163e-03     20         7          34        23428   
2.565163e-03     20         7          35        23429   
1.282581e-02     20         7          36        23430   
1.539098e-02     20         7          37        23431   
4.104260e-02     20         7          38        23432   
3.078195e-02     20         7          39        23433   
1.026065e-02     20         7          40        23434   
2.565163e-03     20         7          41        23435   
7.695488e-03     20         8          1         23437   
2.565163e-03     20         8          3         23439   
7.695488e-03     20         8          10        23446   
5.386842e-02     20         8          11        23447   
2.231692e-01     20         8          12        23448   
2.257343e-01     20         8          13        23449   
6.156390e-02     20         8          14        23450   
5.130325e-03     20         8          15        23451   
1.282581e-02     20         8          16        23452   
7.695488e-03     20         8          23        23459   
2.052130e-02     20         8          24        23460   
1.256930e-01     20         8          25        23461   
9.491102e-02     20         8          26        23462   
2.052130e-02     20         8          27        23463   
5.130325e-03     20         8          28        23464   
1.026065e-02     20         8          35        23471   
1.026065e-02     20         8          36        23472   
4.873809e-02     20         8          37        23473   
8.208521e-02     20         8          38        23474   
1.256930e-01     20         8          39        23475   
7.438972e-02     20         8          40        23476   
1.026065e-02     20         8          41        23477   
7.695488e-03     20         8          42        23478   
2.565163e-03     20         9          1         23479   
2.565163e-03     20         9          2         23480   
2.565163e-03     20         9          3         23481   
2.565163e-03     20         9          4         23482   
2.565163e-03     20         9          5         23483   
2.565163e-03     20         9          6         23484   
2.565163e-03     20         9          7         23485   
7.695488e-03     20         9          10        23488   
7.695488e-03     20         9          11        23489   
1.795614e-02     20         9          12        23490   
3.591228e-02     20         9          13        23491   
2.308646e-02     20         9          14        23492   
2.565163e-03     20         9          15        23493   
2.565163e-03     20         9          16        23494   
5.130325e-03     20         9          17        23495   
5.130325e-03     20         9          23        23501   
4.360777e-02     20         9          24        23502   
1.103020e-01     20         9          25        23503   
1.154323e-01     20         9          26        23504   
3.847744e-02     20         9          27        23505   
1.539098e-02     20         9          28        23506   
2.565163e-03     20         9          36        23514   
1.795614e-02     20         9          37        23515   
4.104260e-02     20         9          38        23516   
6.156390e-02     20         9          39        23517   
7.952004e-02     20         9          40        23518   
2.052130e-02     20         9          41        23519   
7.695488e-03     20         9          42        23520   
2.565163e-03     20         10         1         23521   
2.565163e-03     20         10         3         23523   
5.130325e-03     20         10         4         23524   
5.130325e-03     20         10         5         23525   
2.565163e-03     20         10         6         23526   
2.565163e-03     20         10         13        23533   
2.565163e-03     20         10         22        23542   
1.539098e-02     20         10         24        23544   
3.078195e-02     20         10         25        23545   
3.847744e-02     20         10         26        23546   
7.695488e-03     20         10         27        23547   
1.026065e-02     20         10         39        23559   
1.026065e-02     20         10         40        23560   
5.130325e-03     20         10         42        23562   
5.130325e-03     20         11         3         23565   
1.026065e-02     20         11         4         23566   
5.130325e-03     20         11         6         23568   
2.565163e-03     20         11         25        23587   
5.130325e-03     20         11         26        23588   
1.026065e-02     20         12         5         23609   
2.565163e-03     20         12         6         23610   
5.130325e-03     20         12         25        23629   
1.026065e-02     20         13         5         23651   
2.565163e-03     20         13         6         23652   
1.282581e-02     20         14         4         23692   
2.565163e-03     20         15         26        23756   
7.695488e-03     20         17         4         23818   
5.130325e-03     20         17         5         23819   
5.130325e-03     20         18         3         23859   
1.282581e-02     20         18         4         23860   
2.565163e-03     20         18         5         23861   
5.130325e-03     20         18         6         23862   
5.130325e-03     20         19         4         23902   
5.130325e-03     20         19         5         23903   
2.565163e-03     20         19         6         23904   
1.026065e-02     20         19         25        23923   
2.565163e-03     20         20         5         23945   
2.565163e-03     20         20         23        23963   
2.565163e-03     20         20         24        23964   
2.565163e-03     20         20         25        23965   
2.565163e-03     20         21         2         23984   
7.695488e-03     20         21         3         23985   
3.078195e-02     20         21         4         23986   
5.130325e-03     20         21         5         23987   
5.130325e-03     20         21         23        24005   
7.695488e-03     20         21         24        24006   
3.334712e-02     20         21         25        24007   
1.282581e-02     20         21         26        24008   
2.565163e-03     20         21         36        24018   
1.282581e-02     20         22         1         24025   
5.130325e-03     20         22         2         24026   
2.565163e-03     20         22         3         24027   
5.130325e-03     20         22         5         24029   
2.565163e-03     20         22         6         24030   
2.565163e-03     20         22         9         24033   
7.695488e-03     20         22         11        24035   
1.282581e-02     20         22         12        24036   
5.130325e-03     20         22         13        24037   
2.565163e-03     20         22         14        24038   
2.565163e-03     20         22         23        24047   
3.591228e-02     20         22         24        24048   
9.747618e-02     20         22         25        24049   
9.234586e-02     20         22         26        24050   
1.282581e-02     20         22         27        24051   
5.130325e-03     20         22         35        24059   
5.130325e-03     20         22         37        24061   
2.052130e-02     20         22         38        24062   
3.591228e-02     20         22         39        24063   
3.847744e-02     20         22         40        24064   
2.565163e-02     20         22         41        24065   
5.130325e-03     20         23         1         24067   
5.130325e-03     20         23         8         24074   
2.565163e-03     20         23         9         24075   
5.130325e-03     20         23         10        24076   
3.078195e-02     20         23         11        24077   
1.077368e-01     20         23         12        24078   
1.333885e-01     20         23         13        24079   
4.360777e-02     20         23         14        24080   
5.130325e-03     20         23         15        24081   
3.847744e-02     20         23         24        24090   
1.641704e-01     20         23         25        24091   
1.154323e-01     20         23         26        24092   
5.899874e-02     20         23         27        24093   
2.565163e-03     20         23         28        24094   
7.695488e-03     20         23         35        24101   
2.565163e-03     20         23         36        24102   
4.360777e-02     20         23         37        24103   
1.179975e-01     20         23         38        24104   
1.051717e-01     20         23         39        24105   
1.128672e-01     20         23         40        24106   
4.104260e-02     20         23         41        24107   
1.539098e-02     20         23         42        24108   
2.565163e-03     20         24         1         24109   
1.795614e-02     20         24         10        24118   
7.438972e-02     20         24         11        24119   
1.949524e-01     20         24         12        24120   
2.103433e-01     20         24         13        24121   
7.182456e-02     20         24         14        24122   
1.026065e-02     20         24         15        24123   
2.565163e-03     20         24         23        24131   
1.539098e-02     20         24         24        24132   
3.591228e-02     20         24         25        24133   
5.130325e-02     20         24         26        24134   
2.565163e-02     20         24         27        24135   
2.565163e-03     20         24         28        24136   
2.565163e-03     20         24         35        24143   
2.308646e-02     20         24         36        24144   
2.565163e-02     20         24         37        24145   
5.130325e-02     20         24         38        24146   
6.669423e-02     20         24         39        24147   
4.617293e-02     20         24         40        24148   
7.695488e-03     20         24         41        24149   
1.282581e-02     20         25         10        24160   
5.643358e-02     20         25         11        24161   
9.747618e-02     20         25         12        24162   
1.077368e-01     20         25         13        24163   
3.591228e-02     20         25         14        24164   
5.130325e-03     20         25         15        24165   
5.130325e-03     20         25         33        24183   
2.565163e-03     20         25         34        24184   
1.282581e-02     20         25         35        24185   
7.695488e-03     20         25         36        24186   
1.282581e-02     20         25         37        24187   
1.282581e-02     20         25         38        24188   
1.026065e-02     20         25         39        24189   
5.130325e-03     20         26         9         24201   
2.565163e-03     20         26         11        24203   
5.130325e-03     20         26         12        24204   
5.130325e-03     20         26         13        24205   
2.565163e-03     20         26         33        24225   
7.695488e-03     20         26         34        24226   
2.565163e-03     20         27         13        24247   
1.282581e-02     20         27         32        24266   
2.052130e-02     20         27         33        24267   
2.308646e-02     20         27         34        24268   
7.695488e-03     20         27         35        24269   
2.821679e-02     20         28         33        24309   
7.695488e-03     20         28         34        24310   
2.565163e-03     20         28         35        24311   
5.130325e-03     20         29         33        24351   
7.695488e-03     20         29         34        24352   
1.539098e-02     21         3          33        24477   
1.282581e-02     21         3          34        24478   
2.565163e-03     21         4          7         24493   
2.565163e-03     21         4          32        24518   
7.695488e-03     21         4          33        24519   
1.026065e-02     21         4          34        24520   
1.026065e-02     21         4          35        24521   
2.565163e-03     21         5          7         24535   
2.565163e-03     21         5          31        24559   
5.130325e-03     21         5          32        24560   
1.026065e-02     21         5          33        24561   
3.078195e-02     21         5          34        24562   
1.026065e-02     21         5          35        24563   
2.565163e-03     21         6          7         24577   
7.695488e-03     21         6          8         24578   
5.130325e-03     21         6          9         24579   
1.282581e-02     21         6          10        24580   
2.052130e-02     21         6          11        24581   
3.078195e-02     21         6          12        24582   
1.282581e-02     21         6          13        24583   
7.695488e-03     21         6          23        24593   
7.695488e-03     21         6          25        24595   
2.565163e-03     21         6          31        24601   
2.308646e-02     21         6          32        24602   
1.539098e-02     21         6          33        24603   
2.821679e-02     21         6          34        24604   
4.873809e-02     21         6          35        24605   
4.873809e-02     21         6          36        24606   
2.565163e-03     21         6          37        24607   
5.130325e-03     21         6          38        24608   
2.565163e-03     21         6          39        24609   
